DateTime,Fsed_frp,Fsed_frp.1,RMSE
2021-11-08 05:11:26,0.00508992609760756,0.112359998668463,0.0420385678552824
2021-11-08 05:11:16,0.00506287201318275,0.11261895194539,0.0422692711826204
2021-11-08 05:11:07,0.00507706538711343,0.112961558685525,0.0421485966400598
2021-11-08 05:10:57,0.00511411892911868,0.11271319913785,0.0416290677862194
2021-11-08 05:10:47,0.00515215278932996,0.113003701249781,0.0422265022943081
2021-11-08 05:10:37,0.00504392320121929,0.112593294940196,0.0420610337162853
2021-11-08 05:10:28,0.00500937868687657,0.113039310803898,0.041913841040575
2021-11-08 05:10:18,0.00507953466755229,0.112803678852705,0.0417880015629515
2021-11-08 05:10:08,0.00501063332306892,0.11314163448046,0.0421510079605115
2021-11-08 05:09:58,0.00505162796723217,0.112421719417819,0.0418738685481935
2021-11-08 05:09:49,0.00509800192749784,0.112732657156852,0.0422508209239046
2021-11-08 05:09:39,0.0050904710563049,0.112371072882692,0.0420816123644731
2021-11-08 05:09:29,0.00501821137236089,0.113151605277133,0.0423043240231187
2021-11-08 05:09:19,0.00511911001466279,0.112635288882241,0.0422981613345597
2021-11-08 05:09:10,0.00508580375873681,0.112824999669615,0.0419090391789479
2021-11-08 05:09:00,0.00503706132738591,0.112886807650245,0.0420080918784182
2021-11-08 05:08:50,0.00505076304913473,0.112930725365498,0.0417449571055993
2021-11-08 05:08:40,0.00507360574758632,0.112503349547687,0.0417612186292002
2021-11-08 05:08:30,0.0050930834472309,0.112428936767679,0.0421466101748319
2021-11-08 05:08:20,0.00501553946338014,0.112619924085392,0.0421628195800327
2021-11-08 05:08:11,0.00503610333043051,0.112624644709059,0.0419016013233241
2021-11-08 05:08:01,0.00503345256887415,0.112575975467224,0.0424440362335608
2021-11-08 05:07:51,0.00508224957440612,0.112452128598935,0.0419473491902917
2021-11-08 05:07:41,0.00508791691232626,0.112455132413517,0.0421478446805525
2021-11-08 05:07:31,0.00514034527036317,0.112111360125608,0.0420944250888804
2021-11-08 05:07:21,0.00507672373021345,0.112702282041918,0.0424045703470279
2021-11-08 05:07:11,0.00510111603045316,0.112505357967534,0.042191767004712
2021-11-08 05:07:02,0.00503889357814585,0.112627253706542,0.0418866209262242
2021-11-08 05:06:52,0.00510465182220959,0.112698987607251,0.0423732647054103
2021-11-08 05:06:43,0.00508166768461621,0.11222178227276,0.0416128059419681
2021-11-08 05:06:33,0.00512757059591407,0.112467774399794,0.0423812137716304
2021-11-08 05:06:24,0.005107215122994,0.112533294091601,0.0419256964433678
2021-11-08 05:06:14,0.00506902966058874,0.11261553185346,0.0423587646670171
2021-11-08 05:06:04,0.00502803723274311,0.112408033682787,0.0422177731103242
2021-11-08 05:05:55,0.00512443372948089,0.11277309273131,0.0419330795525396
2021-11-08 05:05:45,0.00508202243207272,0.112355789513092,0.0420372358227655
2021-11-08 05:05:35,0.00502752294831974,0.112289194545446,0.0414895942203738
2021-11-08 05:05:25,0.00508727571285825,0.112474915811004,0.0423300555426983
2021-11-08 05:05:15,0.00506350786115623,0.112626105229279,0.0420608851538128
2021-11-08 05:05:06,0.00510943718718117,0.112487838869373,0.0422210359898306
2021-11-08 05:04:56,0.00505274561492757,0.112798922983766,0.0424071052644338
2021-11-08 05:04:46,0.005,0.112957107716469,0.0420408921381755
2021-11-08 05:04:37,0.00502918799003601,0.112214202091983,0.0422534147018955
2021-11-08 05:04:27,0.00507093352205138,0.112506679783238,0.0417743759400344
2021-11-08 05:04:18,0.00510086646794406,0.112483928660814,0.0416234550485014
2021-11-08 05:04:08,0.00504369571369111,0.11238893726379,0.0419040844072943
2021-11-08 05:03:59,0.00508399433041262,0.112588927355135,0.0420408448019201
2021-11-08 05:03:49,0.00506021720070482,0.112353939482085,0.0415865348860748
2021-11-08 05:03:39,0.00514140164046436,0.112401535571252,0.0421759601263803
2021-11-08 05:03:30,0.00511898297857409,0.112604813343887,0.0419658919348892
2021-11-08 05:03:20,0.00506418518563514,0.112717906206866,0.0416890813059387
2021-11-08 05:03:10,0.0050874835836518,0.112515136780601,0.0419330449826795
2021-11-08 05:03:00,0.00507790036491643,0.112828642849881,0.0420716452209096
2021-11-08 05:02:50,0.00513386052284214,0.111840576740749,0.0418193763276077
2021-11-08 05:02:41,0.00508628556538766,0.112536966316926,0.0417126236948662
2021-11-08 05:02:31,0.00514954165241731,0.112526232253103,0.0418977558502812
2021-11-08 05:02:22,0.00511952249364403,0.112598746511594,0.042533758609985
2021-11-08 05:02:12,0.00512296411031592,0.112319800255216,0.0418526369795431
2021-11-08 05:02:03,0.0051216714889527,0.111843717646564,0.0423093400491485
2021-11-08 05:01:53,0.00513410301365695,0.112246232021655,0.0421502790917082
2021-11-08 05:01:44,0.00510256484799108,0.11237420422496,0.042025316738139
2021-11-08 05:01:34,0.00513364684551719,0.112646123059013,0.0420880148262911
2021-11-08 05:01:24,0.00509343734561926,0.112446230026653,0.0421199884374098
2021-11-08 05:01:14,0.00508652138980905,0.112367407849738,0.0421967954088359
2021-11-08 05:01:04,0.00513371269791768,0.112673223356279,0.0420879622798214
2021-11-08 05:00:54,0.0051067457374306,0.112583501103139,0.0424971064544187
2021-11-08 05:00:44,0.00509146833273556,0.112338343540101,0.0421168869491636
2021-11-08 05:00:35,0.00509868270154546,0.112768025379822,0.0416946906423669
2021-11-08 05:00:25,0.00509945858552168,0.112493658772573,0.041845480106259
2021-11-08 05:00:15,0.00516730071821515,0.11214093574987,0.0416660299647439
2021-11-08 05:00:05,0.00511788690328794,0.112589789203329,0.0418449406335834
2021-11-08 04:59:55,0.0051993862071349,0.112831295698753,0.0420258357079469
2021-11-08 04:59:46,0.00516856741311456,0.1126834790229,0.041512082146281
2021-11-08 04:59:36,0.00506538480755682,0.112418977764641,0.0418341194768269
2021-11-08 04:59:26,0.00513815878603211,0.112992045084922,0.0419432834927764
2021-11-08 04:59:17,0.00511423845985667,0.112879212976811,0.0423288835632523
2021-11-08 04:59:07,0.00508816699166725,0.1123027958606,0.0423338693539681
2021-11-08 04:58:57,0.00511376541098668,0.112091640981182,0.0421077875383401
2021-11-08 04:58:47,0.00516419513752186,0.112318141000381,0.0419944023058695
2021-11-08 04:58:38,0.0051060794116212,0.112712463076502,0.0418534369339721
2021-11-08 04:58:28,0.00516672577314933,0.112247575484849,0.0420676991048922
2021-11-08 04:58:18,0.00515360292602582,0.11271582652226,0.0418707865766156
2021-11-08 04:58:08,0.00513523348971736,0.113216347851979,0.0418739617686
2021-11-08 04:57:58,0.00513090157741164,0.112281153145443,0.0422843257402637
2021-11-08 04:57:49,0.00520444317833097,0.1121818246165,0.0417602933294412
2021-11-08 04:57:39,0.00504967256912138,0.112805829627336,0.0424094132016774
2021-11-08 04:57:29,0.00510644521022285,0.112472806699068,0.0417418770656029
2021-11-08 04:57:19,0.00514687964659051,0.112324883539772,0.0424085696078947
2021-11-08 04:57:09,0.00504770443234854,0.112617530319486,0.0415011517679294
2021-11-08 04:57:00,0.0052311050242147,0.113426584333445,0.0420209700409103
2021-11-08 04:56:50,0.00513621831200841,0.112515795649029,0.0420760475576571
2021-11-08 04:56:40,0.00504532217715535,0.113202674231008,0.042419138435162
2021-11-08 04:56:31,0.00525280227014991,0.111899376574569,0.0423341608528108
2021-11-08 04:56:20,0.00534813427600302,0.111933973714509,0.0419255967224923
2021-11-08 04:56:10,0.00519173972576456,0.112545055789664,0.0417505334062672
2021-11-08 04:56:00,0.00517231852412563,0.112178733099164,0.0419576939890254
2021-11-08 04:55:50,0.005,0.112058954476027,0.0421847388270632
2021-11-08 04:55:40,0.00509843606405446,0.112221384354578,0.0419536713809957
2021-11-08 04:55:30,0.00502080909972407,0.113148717936743,0.0418719717822947
2021-11-08 04:55:20,0.005,0.113074199767652,0.0419081056070482
2021-11-08 04:55:11,0.005,0.112287319858518,0.042061762853501
2021-11-08 04:55:01,0.00525135453923285,0.113708676912801,0.0420678226041646
2021-11-08 04:54:52,0.00512624768418193,0.112122416095922,0.0417360215962242
2021-11-08 04:54:42,0.00523204539803066,0.112823086337205,0.0421323212507769
2021-11-08 04:54:32,0.005,0.112889937890685,0.0418749586288848
2021-11-08 04:54:22,0.005,0.112616624210841,0.0420461935441244
2021-11-08 04:54:13,0.005,0.112405799061723,0.0421472781589902
2021-11-08 04:54:03,0.00525324484366648,0.112917632302763,0.0420108326200049
2021-11-08 04:53:54,0.00526629240980271,0.112403671887467,0.0424881510449307
2021-11-08 04:53:44,0.005,0.115522341901532,0.0424352336035822
2021-11-08 04:53:35,0.00509995208234234,0.112774101546327,0.0416499452001206
2021-11-08 04:53:25,0.00511091527524543,0.111688240550185,0.0418318650457009
2021-11-08 04:53:16,0.00516573015712922,0.112379013976127,0.0420392411333323
2021-11-08 04:53:06,0.00509810374409737,0.112475793590106,0.0420236721590468
2021-11-08 04:52:57,0.005,0.11328784172303,0.0418449906633268
2021-11-08 04:52:47,0.00547748504847983,0.112176164656896,0.0422913703190989
2021-11-08 04:52:37,0.00543071873417776,0.112432676416826,0.0423943538820723
2021-11-08 04:52:28,0.0055356510325067,0.111811397780322,0.0423790102355162
2021-11-08 04:52:18,0.00512939494766839,0.113615142887339,0.0418040499345111
2021-11-08 04:52:08,0.00519449504995647,0.111897207022421,0.0417764085932023
2021-11-08 04:51:58,0.00559910272226461,0.110319359065117,0.042099660286666
2021-11-08 04:51:48,0.00547379877587005,0.114758487160783,0.0423742918070443
2021-11-08 04:51:38,0.00542445182914164,0.113141355686468,0.042015619065671
2021-11-08 04:51:28,0.00530501206397049,0.112309448809084,0.0419343914789468
2021-11-08 04:51:18,0.00567788925753235,0.110131148371257,0.0418700766667935
2021-11-08 04:51:09,0.00556172619940821,0.110812232050709,0.0422426504597509
2021-11-08 04:50:59,0.0053300380851266,0.113547639604669,0.0415880993068712
2021-11-08 04:50:50,0.0056038080959867,0.111054084040142,0.042262070010574
2021-11-08 04:50:40,0.00524372849914212,0.112241943555666,0.0424646812909174
2021-11-08 04:50:31,0.005,0.112123709456715,0.0418956081036146
2021-11-08 04:50:21,0.00515622416805693,0.112753039046889,0.0422279052340175
2021-11-08 04:50:12,0.00550604938979263,0.111428037784031,0.0417190253463862
2021-11-08 04:50:02,0.005236027193562,0.111995165791948,0.042034530588988
2021-11-08 04:49:52,0.00515741920340235,0.113767300410307,0.0419596803779602
2021-11-08 04:49:43,0.00524134714934542,0.112604051132757,0.0418237918279597
2021-11-08 04:49:33,0.005,0.114267913369691,0.0420793382378964
2021-11-08 04:49:23,0.00512536365464494,0.11337419530621,0.0421693884867133
2021-11-08 04:49:13,0.00526643063783585,0.111140752895422,0.0420984695732595
2021-11-08 04:49:03,0.00516920961069421,0.113124719053835,0.0418039733030762
2021-11-08 04:48:54,0.00521660945411339,0.111892164476882,0.0423853200180869
2021-11-08 04:48:44,0.00536753440706729,0.114567965820422,0.0423265233666052
2021-11-08 04:48:35,0.00523260137229602,0.111329882018543,0.0425406351298582
2021-11-08 04:48:25,0.00519787510428552,0.111577961927161,0.0418734671716674
2021-11-08 04:48:15,0.0052879640202986,0.113058533430816,0.0418689530695174
2021-11-08 04:48:06,0.0054174212669214,0.111578179979157,0.0424988036297789
2021-11-08 04:47:56,0.00532503734146257,0.112463339758097,0.0420763879414384
2021-11-08 04:47:46,0.00531985962966046,0.110879652120718,0.042044520985428
2021-11-08 04:47:37,0.00525535330505414,0.112127316622031,0.0421862981209634
2021-11-08 04:47:27,0.00523679341228708,0.112264946407607,0.0418108280218147
2021-11-08 04:47:17,0.00505641250987887,0.111834598227338,0.0420734032883554
2021-11-08 04:47:07,0.0052766239743386,0.111041057392495,0.0422297176628031
2021-11-08 04:46:57,0.00503838021510034,0.11228424389635,0.0420439591620978
2021-11-08 04:46:47,0.00535130377547671,0.110828297704411,0.0419456546689707
2021-11-08 04:46:38,0.00529413359472879,0.111966117038789,0.0418801775443401
2021-11-08 04:46:28,0.00515876420248121,0.112376926709514,0.0422066355392564
2021-11-08 04:46:18,0.0051806712128096,0.111129925701665,0.0418196952307794
2021-11-08 04:46:08,0.00542660662613968,0.111085780264292,0.0422660369348697
2021-11-08 04:45:59,0.00533957373955707,0.111015978755929,0.0420045416376611
2021-11-08 04:45:49,0.00524746271528621,0.110739583244183,0.0419330433988651
2021-11-08 04:45:40,0.00509260470929631,0.112792461447241,0.0420838077248606
2021-11-08 04:45:30,0.00543179375426003,0.109740496835722,0.0419690041055093
2021-11-08 04:45:20,0.00552573366555165,0.110825528271071,0.0423361735423775
2021-11-08 04:45:11,0.00543325922555319,0.112959558907612,0.0422967804392407
2021-11-08 04:45:01,0.00522880094617424,0.112525493005179,0.0423411186571418
2021-11-08 04:44:52,0.00523636288688132,0.112683120156194,0.0419636300427623
2021-11-08 04:44:42,0.00547404064912825,0.109312801080123,0.0422083778208808
2021-11-08 04:44:32,0.00523592389723327,0.112961471807057,0.0419931606569968
2021-11-08 04:44:22,0.00523739864866376,0.109458995257076,0.0420562760073855
2021-11-08 04:44:12,0.00549385805759982,0.109848485912121,0.0423199838804755
2021-11-08 04:44:02,0.00523878075640738,0.110553140180982,0.0420055148590081
2021-11-08 04:43:52,0.00547538164924806,0.109551711713276,0.0419478633196179
2021-11-08 04:43:42,0.00536522187066398,0.110180011923103,0.0421654817459687
2021-11-08 04:43:33,0.00533523998754221,0.113552900427847,0.0424359655914656
2021-11-08 04:43:23,0.0050023737539437,0.114345092295663,0.0422267716093753
2021-11-08 04:43:14,0.00538975671513445,0.110471011253759,0.0417719889718936
2021-11-08 04:43:04,0.00512654146886959,0.11002110120084,0.0421262422644803
2021-11-08 04:42:54,0.00509046012182358,0.113725366270298,0.0421950363112193
2021-11-08 04:42:44,0.00528074898357379,0.112616791429681,0.0418954694841302
2021-11-08 04:42:34,0.00524425221415447,0.112820328997604,0.0418092363306415
2021-11-08 04:42:25,0.00542083182577712,0.110536719234407,0.0422798342658763
2021-11-08 04:42:15,0.00501863911370606,0.109353128913734,0.0424176015738449
2021-11-08 04:42:05,0.00505692605956363,0.112487249996262,0.0418338375062411
2021-11-08 04:41:55,0.00538080895199421,0.11168106785024,0.0424177205708663
2021-11-08 04:41:45,0.00542271187345713,0.108290798739744,0.0421522643797139
2021-11-08 04:41:35,0.00538010768341405,0.110788642820578,0.0423835466617822
2021-11-08 04:41:26,0.00534675293775664,0.114645058887825,0.0419665377264242
2021-11-08 04:41:16,0.00520305624469554,0.11147292470885,0.0423572032928242
2021-11-08 04:41:07,0.00540116837165985,0.109792946785354,0.041543048787737
2021-11-08 04:40:57,0.00538098098837024,0.111399106631745,0.041822793660028
2021-11-08 04:40:48,0.00516518773117011,0.112134464591824,0.0418487911022178
2021-11-08 04:40:38,0.00526933375588874,0.11203852969936,0.041522936500886
2021-11-08 04:40:28,0.00521520459607612,0.111098200069959,0.0416255852340725
2021-11-08 04:40:18,0.00533704648254582,0.112634387085662,0.0424010891943747
2021-11-08 04:40:08,0.00514708697956337,0.112902731294225,0.0419227416114345
2021-11-08 04:39:58,0.00533097805541427,0.111180340185595,0.0422968253657882
2021-11-08 04:39:48,0.00545544815516342,0.110412503213182,0.0422204641591738
2021-11-08 04:39:38,0.00500323641122593,0.115718374505849,0.0423007746168117
2021-11-08 04:39:28,0.00524144754751349,0.11611417380428,0.0425382634570671
2021-11-08 04:39:18,0.00514304546790121,0.111906309002287,0.0418321145780386
2021-11-08 04:39:08,0.00509284534819826,0.105075144008829,0.0419661608353997
2021-11-08 04:38:58,0.005,0.110410090582338,0.0420659951833602
2021-11-08 04:38:48,0.00529141664791439,0.115167093215682,0.0419054439357193
2021-11-08 04:38:39,0.0052196537477293,0.113368117972062,0.0420884864738061
2021-11-08 04:38:29,0.0052701657662931,0.114791721280743,0.0422890900168536
2021-11-08 04:38:19,0.00568423390075914,0.112194510944676,0.0423619467790317
2021-11-08 04:38:09,0.00515850504531848,0.114213938352076,0.0424163829679131
2021-11-08 04:37:59,0.00516681224626886,0.109742802694712,0.0425840369747552
2021-11-08 04:37:49,0.00540588714095318,0.107659823924152,0.0424008360722386
2021-11-08 04:37:39,0.00527301392110744,0.110789823648375,0.0422701062548167
2021-11-08 04:37:29,0.00577995030638037,0.11862614353155,0.0421162966694949
2021-11-08 04:37:19,0.005,0.112604127451232,0.0422675827224457
2021-11-08 04:37:09,0.00548830934854371,0.112325836085638,0.0422180263059928
2021-11-08 04:36:58,0.00526032057634343,0.109505832054036,0.0421002035374517
2021-11-08 04:36:48,0.00511654441402744,0.115135548874226,0.0423630833102739
2021-11-08 04:36:39,0.00502859523086487,0.108838876801084,0.0423528680277498
2021-11-08 04:36:29,0.005,0.110042391907624,0.0421822838058751
2021-11-08 04:36:19,0.00522177512793196,0.116339088657999,0.0422725814715737
2021-11-08 04:36:10,0.00505419791429671,0.103902531296508,0.0419201428286211
2021-11-08 04:36:00,0.00547073562842883,0.113741407559431,0.0415947725628776
2021-11-08 04:35:50,0.00529922063661167,0.118007039215566,0.0421350820768898
2021-11-08 04:35:40,0.00555409386099999,0.114698395055875,0.0423571422082117
2021-11-08 04:35:30,0.005,0.10247310661382,0.0419789650719753
2021-11-08 04:35:20,0.00547458920513795,0.11560789542634,0.0417759982455339
2021-11-08 04:35:11,0.0056722736843548,0.105841829053707,0.0420714423040378
2021-11-08 04:35:01,0.005,0.0951707696286374,0.0422606085364845
2021-11-08 04:34:51,0.00513981176804592,0.10814618043295,0.0423442988499909
2021-11-08 04:34:41,0.00600903811764014,0.103800991879133,0.042564219260206
2021-11-08 04:34:31,0.00530102176207775,0.103613241339384,0.0417132486686064
2021-11-08 04:34:21,0.005,0.115475899646412,0.041993987638108
2021-11-08 04:34:11,0.00542704710895466,0.102235517149892,0.042215383235852
2021-11-08 04:34:01,0.00569604289962814,0.103107445325934,0.0422858916559307
2021-11-08 04:33:51,0.00564307775221445,0.102635953305123,0.0425610843584102
2021-11-08 04:33:41,0.0057222688903797,0.106624476445515,0.0415666683858984
2021-11-08 04:33:31,0.00580248505119713,0.106119211808176,0.04179724169532
2021-11-08 04:33:21,0.00575942318804781,0.112963024032244,0.0425801008592454
2021-11-08 04:33:11,0.00573140055933473,0.109656527757782,0.0422125677864985
2021-11-08 04:33:02,0.00587939687887716,0.116751523448467,0.0426691541361019
2021-11-08 04:32:52,0.00677846032813573,0.111039339142943,0.0422656019178208
2021-11-08 04:32:42,0.00521259294029082,0.0956916911505485,0.0426147524565627
2021-11-08 04:32:32,0.005,0.0930492985522562,0.0426948862408692
2021-11-08 04:32:22,0.005,0.103046907220196,0.0420028464578014
2021-11-08 04:32:12,0.00589947808130808,0.111483755795656,0.0417060500648438
2021-11-08 04:32:02,0.00616819592286138,0.117411798194997,0.042191056716608
2021-11-08 04:31:52,0.00594300430631238,0.119361146882144,0.0424158412338223
2021-11-08 04:31:42,0.00565534946582436,0.111051363346764,0.0425746810107904
2021-11-08 04:31:32,0.005,0.108920984269206,0.0422944569947977
2021-11-08 04:31:23,0.005,0.112371168516246,0.0418802817395417
2021-11-08 04:31:13,0.005,0.127085897665994,0.0429413073733043
2021-11-08 04:31:03,0.00595749101919893,0.105082813929785,0.0421995744154102
2021-11-08 04:30:53,0.0056951638466393,0.0967574364102923,0.0418888114294638
2021-11-08 04:30:44,0.00513384903031217,0.116959113112086,0.0422795044742517
2021-11-08 04:30:34,0.005,0.106731248853742,0.0415838763928378
2021-11-08 04:30:24,0.005,0.120635638403286,0.0423722224178722
2021-11-08 04:30:14,0.005,0.089876662845647,0.0419863690709721
2021-11-08 04:30:03,0.005,0.0843678500665333,0.0424643750404679
2021-11-08 04:29:53,0.0050316065895784,0.127850725765139,0.0426748594021182
2021-11-08 04:29:42,0.00521693536861247,0.103239999904753,0.0419662205549388
2021-11-08 04:29:31,0.00624438861669722,0.104956226155473,0.0423294879155735
2021-11-08 04:29:21,0.00579883127687645,0.103559098389724,0.0424076448440627
2021-11-08 04:29:10,0.00645455442620591,0.0906243212790346,0.0424868082530939
2021-11-08 04:28:59,0.00590816420437859,0.0984061519634,0.0423935157329787
2021-11-08 04:28:48,0.00503098823644349,0.102607408244322,0.0417810946026873
2021-11-08 04:28:38,0.00657438113568461,0.103533183958501,0.042088639043542
2021-11-08 04:28:27,0.00558632477781075,0.0945296703802892,0.0421934123670771
2021-11-08 04:28:17,0.00536372753263091,0.101308664186793,0.042270591190579
2021-11-08 04:28:06,0.00606556453030579,0.0790874699408097,0.0435212879618471
2021-11-08 04:27:55,0.00553646709338482,0.114455842692086,0.0425697905033751
2021-11-08 04:27:44,0.00590025755001012,0.10998639940777,0.0420258195140618
2021-11-08 04:27:33,0.00658894080146177,0.0892702226290147,0.0423478608396877
2021-11-08 04:27:22,0.00562512009353432,0.107720847189861,0.0421204179011543
2021-11-08 04:27:11,0.00503715713730293,0.0895539738444497,0.0424967775755678
2021-11-08 04:27:01,0.005,0.0966139120263906,0.0424762201579908
2021-11-08 04:26:50,0.00604435192988821,0.0986438500456475,0.0423049316292583
2021-11-08 04:26:39,0.00591681951326434,0.0792991653682448,0.0435030437770437
2021-11-08 04:26:29,0.00595628697743463,0.121862766917195,0.0421855814497619
2021-11-08 04:26:18,0.005,0.100876398335204,0.0424497862642767
2021-11-08 04:26:06,0.00553794881131808,0.0865508600608011,0.0425068683951899
2021-11-08 04:25:56,0.005,0.0755957067158982,0.0432395032841586
2021-11-08 04:25:45,0.00537271370349677,0.0910739120315221,0.0426731429520045
2021-11-08 04:25:35,0.00553302340513451,0.128930504283381,0.0426921738298125
2021-11-08 04:25:23,0.00537477351876306,0.0815762224588929,0.0434364700546638
2021-11-08 04:25:12,0.00652362945705763,0.11977679586452,0.0425417814024067
2021-11-08 04:25:01,0.00510516218254266,0.110922067995481,0.041740748991913
2021-11-08 04:24:51,0.00526078201894815,0.089488358661164,0.0427012576351663
2021-11-08 04:24:40,0.00585657902824093,0.0875549828228085,0.0431159831264787
2021-11-08 04:24:29,0.00588439725489496,0.0996057998517477,0.0417611123829802
2021-11-08 04:24:19,0.00566231640402661,0.079103453980481,0.0435433156823128
2021-11-08 04:24:08,0.00634952964723669,0.0812039422680843,0.043372070510589
2021-11-08 04:23:58,0.00507248095242213,0.0768558774704661,0.0436956888904329
2021-11-08 04:23:48,0.00588804814681336,0.0953240948198562,0.042020943373673
2021-11-08 04:23:38,0.00710368273063772,0.111164912897369,0.0422810463871669
2021-11-08 04:23:28,0.00614093229708511,0.1334079042026,0.0438276814015757
2021-11-08 04:23:17,0.0098169101348024,0.0837980762597905,0.0436275273026135
2021-11-08 04:23:07,0.00583220247202308,0.0887840721656665,0.0423711934638239
2021-11-08 04:22:55,0.006162179225266,0.085810784861509,0.043234544926009
2021-11-08 04:22:44,0.00706407282493025,0.0899596460780181,0.0427378477919736
2021-11-08 04:22:33,0.00784086614196964,0.059715942530708,0.0458262393649085
2021-11-08 04:22:23,0.00722461507280561,0.106940760515313,0.0424280826656545
2021-11-08 04:22:13,0.00707641103515358,0.0843468272310103,0.0434053990176744
2021-11-08 04:22:02,0.00709318192617392,0.0651524006028103,0.044930535981775
2021-11-08 04:21:51,0.0087881221920039,0.0837926155423323,0.0431996926060363
2021-11-08 04:21:41,0.0060485421177154,0.115971782555357,0.0422962913006562
2021-11-08 04:21:31,0.0055393157700685,0.0187476306426052,0.0514043277791065
2021-11-08 04:21:21,0.00825336442027148,0.112090061375941,0.0425237582527708
2021-11-08 04:21:10,0.00702015816265922,0.0364746512160943,0.0484795425861667
2021-11-08 04:21:00,0.005,0.0766057138692333,0.0433917100723524
2021-11-08 04:20:49,0.00847805034106304,0.034776997897282,0.0491084539662675
2021-11-08 04:20:38,0.00932839201131859,0.124041463515469,0.0435973592160446
2021-11-08 04:20:27,0.00575160191878138,0.0588903070975279,0.0451942561764414
2021-11-08 04:20:15,0.00797655356023652,0.0836029136727652,0.0429259277354341
2021-11-08 04:20:05,0.00612604670534885,0.0284454707310216,0.0496685291676118
2021-11-08 04:19:54,0.00825996875657098,0.0291907276623491,0.0497515108553467
2021-11-08 04:19:43,0.00743797881515988,0.0804088588128417,0.0434078978827032
2021-11-08 04:19:33,0.00710264054048662,0.0707471042110966,0.0442613514707469
2021-11-08 04:19:22,0.00870066500122561,0.189469988132737,0.0561653991057748
2021-11-08 04:19:10,0.00843114425458685,0.015,0.052188316957218
2021-11-08 04:19:00,0.005,0.0728631413882127,0.0437601620470319
2021-11-08 04:18:49,0.0120285745595294,0.126264266240637,0.044431954770766
2021-11-08 04:18:36,0.013270634080921,0.115434021015352,0.0441754981380355
2021-11-08 04:18:25,0.00757936618076539,0.0906767213578345,0.0426911573070884
2021-11-08 04:18:14,0.0097786299191335,0.0531592712119303,0.0461166707967614
2021-11-08 04:18:02,0.0101112643749492,0.015,0.0517907954930317
2021-11-08 04:17:51,0.0064358363657831,0.292700023891692,0.0992736359795521
2021-11-08 04:17:41,0.00596917358612812,0.206477007272596,0.0635243985847933
2021-11-08 04:17:29,0.00866046440332374,0.108851361945383,0.0428921391557711
2021-11-08 04:17:17,0.005,0.176192318047061,0.0517138533001683
2021-11-08 04:17:04,0.005,0.23472333600699,0.0746129187598663
2021-11-08 04:16:53,0.00698544329349691,0.0516220858075258,0.0469863354395336
2021-11-08 04:16:42,0.0148485466575264,0.3,0.108360138634873
2021-11-08 04:16:31,0.00823465992942129,0.015,0.0519068363972616
2021-11-08 04:16:20,0.0114871513167851,0.25068168238836,0.0817362315428035
2021-11-08 04:16:08,0.00600894535275965,0.153593645301027,0.0473419211529082
2021-11-08 04:15:58,0.0107266719836687,0.235323374924562,0.0765553155306397
2021-11-08 04:15:47,0.005,0.015,0.0521847991793573
2021-11-08 04:15:36,0.005,0.17790117710061,0.0527478269474159
2021-11-08 04:15:25,0.00830324714831461,0.135172461468321,0.04439509074561
2021-11-08 04:15:14,0.0121027223733175,0.015,0.0518738041889339
2021-11-08 04:15:04,0.00963992055589225,0.117166253920829,0.0434572575952561
2021-11-08 04:14:53,0.00984669368505057,0.106227677608061,0.0436018856627332
2021-11-08 04:14:41,0.0105417935190995,0.015,0.0517945938252188
